;L, μμ;vt18u,nacro,200,2000.csv;Result;fail;Predict
923;3236,6666666666665;516,3359999999999;485,6281850577417;942,9698985279766;502,22191966023155
924;3240,0;503,952;485,6723368537481;334,1460847404396;502,2665657539614
925;3243,333333333333;541,2239999999999;485,7164886497546;3081,0838162976165;502,31121184769125
926;3246,6666666666665;545,736;485,76064044576106;3597,0437536602394;502,3558579414211
927;3250,0;527,112;485,80479224176753;1706,285412781778;502,40050403515096
928;3253,333333333333;521,376;485,84894403777395;1262,17170534314;502,44515012888075
929;3256,6666666666665;497,952;485,8930958337804;145,41716969006788;502,4897962226106
930;3260,0;468,768;485,9372476297869;294,7830641729439;502,53444231634046
931;3263,333333333333;487,728;485,98139942579337;3,05061356581896;502,5790884100703
932;3266,6666666666665;477,768;486,0255512217998;68,18715218064762;502,62373450380016
933;3270,0;424,32;486,06970301780626;3813,025822787273;502,66838059753
934;3273,333333333333;368,688;486,11385481381274;13788,83137875463;502,71302669125987
935;3276,6666666666665;306,768;486,1580066098192;32180,77447147099;502,7576727849897
936;3280,0;271,848;486,2021584058257;45947,7052258698;502,8023188787196
937;3283,333333333333;315,648;486,2463102018321;29103,783443720524;502,84696497244937
938;3286,6666666666665;375,432;486,2904619978386;12289,598596526217;502,8916110661792
939;3290,0;418,704;486,33461379384505;4573,899922132224;502,9362571599091
940;3293,333333333333;479,568;486,3787655898515;46,38652791990582;502,9809032536389
941;3296,6666666666665;501,36;486,422917385858;223,11643702170363;503,0255493473688
942;3300,0;497,688;486,4670691818644;125,90928842538462;503,07019544109863
943;3303,333333333333;512,136;486,5112209778709;656,6292999329463;503,1148415348285
944;3306,6666666666665;528,672;486,55537277387737;1773,8102889041766;503,15948762855834
945;3310,0;522,864;486,59952456988384;1315,112178221501;503,2041337222882
946;3313,333333333333;521,808;486,64367636589026;1236,5296566444085;503,248779816018
947;3316,6666666666665;543,048;486,68782816189673;3176,4689696205287;503,29342590974784
948;3320,0;522,9839999999999;486,7319799579032;1314,208957132582;503,3380720034777
949;3323,333333333333;528,8399999999999;486,7761317539097;1769,3690118244385;503,38271809720754
950;3326,6666666666665;536,112;486,8202835499161;2429,6733105954686;503,4273641909374
951;3330,0;537,6;486,8644353459226;2574,097520768073;503,47201028466725
952;3333,333333333333;514,392;486,90858714192905;755,3379823271827;503,5166563783971
953;3336,6666666666665;527,136;486,9527389379355;1614,6944695820246;503,56130247212695
954;3340,0;546,264;486,996890733942;3512,5902407548597;503,6059485658568
955;3343,333333333333;552,504;487,0410425299484;4285,398800725786;503,65059465958666
956;3346,6666666666665;557,184;487,0851943259549;4913,842556927535;503,69524075331645
957;3350,0;569,04;487,12934612196136;6709,35521872784;503,7398868470463
958;3353,333333333333;557,304;487,1734979179678;4918,287322277922;503,78453294077616
959;3356,6666666666665;538,536;487,21764971397425;2633,573076079233;503,829179034506
960;3360,0;552,168;487,2618015099807;4212,814602425781;503,87382512823586
961;3363,333333333333;549,72;487,3059533059872;3895,5132247224133;503,9184712219657
962;3366,6666666666665;544,68;487,3501051019937;3286,716849016446;503,96311731569557
963;3370,0;539,736;487,3942568980001;2739,658070955754;504,0077634094254
964;3373,333333333333;542,328;487,43840869400657;3012,867233738987;504,0524095031552
965;3376,6666666666665;527,328;487,48256049001304;1587,6590497440277;504,09705559688507
966;3380,0;527,928;487,5267122860195;1632,2640489478301;504,1417016906149
967;3383,333333333333;549,6239999999999;487,570864082026;3850,5916772545447;504,1863477843448
968;3386,6666666666665;554,952;487,6150158780324;4534,269430642115;504,2309938780746
969;3390,0;544,2959999999999;487,6591676740389;3207,7307759190267;504,2756399718045
970;3393,333333333333;546,048;487,70331947004536;3404,1017461424685;504,32028606553433
971;3396,6666666666665;547,464;487,74747126605183;3566,063804032464;504,3649321592642
972;3400,0;524,784;487,79162306205825;1368,435951518764;504,40957825299404
973;3403,333333333333;535,2959999999999;487,8357748580647;2252,4729705231794;504,4542243467239
974;3406,6666666666665;548,04;487,8799266540712;3619,2344249875287;504,4988704404537
975;3410,0;526,1279999999999;487,9240784500777;1459,539621792614;504,54351653418354
976;3413,333333333333;518,04;487,9682302460841;904,3113361325295;504,5881626279134
977;3416,6666666666665;518,184;488,01238204209056;910,3265301980413;504,63280872164324
978;3420,0;518,16;488,05653383809704;906,2186749608347;504,6774548153731
979;3423,333333333333;528,4079999999999;488,1006856341035;1624,6795913911974;504,72210090910295
980;3426,6666666666665;545,184;488,14483743011;3253,4660666743384;504,7667470028328
981;3430,0;566,592;488,1889892261164;6147,032098409704;504,81139309656265
982;3433,333333333333;572,712;488,2331410221229;7136,677614204048;504,85603919029245
983;3436,6666666666665;558,456;488,27729281812935;4925,050941718745;504,9006852840223
984;3440,0;564,3359999999999;488,3214446141358;5778,212630510597;504,94533137775215
985;3443,333333333333;575,904;488,36559641014225;7662,972103060821;504,989977471482
986;3446,6666666666665;573,432;488,4097482061487;7228,78330009705;505,03462356521186
987;3450,0;544,3679999999999;488,4539000021552;3126,386578568982;505,0792696589417
988;3453,333333333333;550,3679999999999;488,49805179816167;3827,8904904981505;505,12391575267156
989;3456,6666666666665;512,424;488,5422035941681;570,340199569605;505,1685618464014
990;3460,0;524,76;488,58635539017456;1308,5325643579524;505,21320794013127
991;3463,333333333333;526,1999999999999;488,63050718618103;1411,4667902875897;505,2578540338611
992;3466,6666666666665;562,2719999999999;488,6746589821875;5416,568604892175;505,3025001275909
993;3470,0;556,248;488,718810778194;4560,1913969544885;505,34714622132077
994;3473,333333333333;577,992;488,7629625742004;7961,821119934739;505,3917923150506
995;3476,6666666666665;557,64;488,8071143702069;4737,966144124179;505,4364384087805
996;3480,0;543,5519999999999;488,85126616621335;2992,1702819547613;505,4810845025103
997;3483,333333333333;502,92;488,8954179622198;196,6889013344268;505,5257305962402
998;3486,6666666666665;474,504;488,9395697582263;208,38567424461712;505,57037668997003
999;3490,0;460,872;488,9837215542327;790,2688887427115;505,6150227836999
1000;3493,333333333333;462,336;489,0278733502392;712,4561029452084;505,6596688774297
1001;3496,6666666666665;465,192;489,07202514624566;570,2556009853249;505,70431497115953
1002;3500,0;491,832;489,11617694225214;7,375694880994908;505,7489610648894
1003;3503,333333333333;521,688;489,16032873825856;1058,0493977119195;505,79360715861924
1004;3506,6666666666665;555,24;489,20448053426503;4360,689831109463;505,8382532523491
1005;3510,0;563,328;489,2486323302715;5487,752714346811;505,88289934607894
1006;3513,333333333333;558,6959999999999;489,292784126278;4816,806373614448;505,9275454398088
1007;3516,6666666666665;583,392;489,3369359222844;8846,355078663199;505,97219153353865
1008;3520,0;585,9359999999999;489,38108771829087;9322,85108572853;506,0168376272685
1009;3523,333333333333;564,024;489,42523951429735;5564,975066003232;506,06148372099835
1010;3526,6666666666665;571,728;489,4693913103038;6766,478703564552;506,10612981472815
1011;3530,0;600,9839999999999;489,5135431063103;12425,662760087918;506,150775908458
1012;3533,333333333333;580,1999999999999;489,5576949023167;8216,027473421489;506,19542200218785
1013;3543,333333333333;572,568;489,6901502903361;6868,737972497637;506,3293602833774
1014;3546,6666666666665;572,52;489,73430208634255;6853,471779051344;506,37400637710726
1015;3560,0;561,5519999999999;489,9109092703684;5132,445880931295;506,5525907520266
1016;3563,333333333333;546,96;489,95506106637487;3249,5630628263348;506,59723684575647
1017;3566,6666666666665;548,04;489,99921286238134;3368,732971554355;506,6418829394863
1018;3570,0;581,544;490,0433646583878;8372,366267918685;506,6865290332162
1019;3573,333333333333;582,0;490,0875164543943;8447,90463152124;506,731175126946
1020;3576,6666666666665;585,816;490,1316682504007;9155,49134236738;506,7758212206759
1021;3580,0;585,024;490,1758200464072;8996,177240509127;506,82046731440573
1022;3583,333333333333;590,136;490,21997184241366;9983,21268278758;506,8651134081356
1023;3586,6666666666665;569,544;490,26412363842013;6285,298795907388;506,90975950186544
1024;3590,0;587,208;490,30827543442655;9389,556620883994;506,95440559559523
1025;3593,333333333333;586,104;490,352427230433;9168,36368784569;506,9990516893251
1026;3596,6666666666665;587,472;490,3965790264395;9423,637357193986;507,04369778305494
1027;3600,0;598,776;490,44073082244597;11736,530547773078;507,0883438767848
1028;3603,3333333333335;578,28;490,4848826184524;7707,982636039718;507,13298997051464
1029;3606,6666666666665;573,072;490,52903441445886;6813,341167655829;507,1776360642445
1030;3610,0;570,4799999999999;490,57318621046534;6385,098889995352;507,22228215797435
1031;3613,3333333333335;586,992;490,6173380064718;9288,075474366799;507,2669282517042
1032;3616,6666666666665;579,6;490,6614898024783;7910,058596154678;507,311574345434
1033;3620,0;615,4799999999999;490,7056415984847;15568,640514509767;507,35622043916385
1034;3623,3333333333335;611,52;490,7497933944912;14585,442803537282;507,4008665328937
1035;3626,6666666666665;574,608;490,79394519049765;7024,795783610255;507,44551262662355
1036;3630,0;555,6;490,8380969865041;4194,1040819294485;507,4901587203534
1037;3633,3333333333335;568,2239999999999;490,8822487825106;5981,746481388012;507,53480481408326
1038;3636,6666666666665;566,544;490,926400578517;5718,021342267861;507,5794509078131
1039;3640,0;580,704;490,9705523745235;8052,091622754127;507,62409700154296
1040;3643,3333333333335;616,6080000000001;491,01470417052997;15773,67595730879;507,6687430952728
1041;3646,6666666666665;589,512;491,0588559665364;9693,02157007392;507,71338918900267
1042;3650,0;576,024;491,10300776254286;7211,574922594256;507,75803528273246
1043;3653,3333333333335;565,032;491,14715955854933;5458,96964705863;507,8026813764623
1044;3656,6666666666665;579,648;491,1913113545558;7824,58576611706;507,84732747019217
1045;3660,0;579,648;491,2354631505623;7816,776672153187;507,891973563922
1046;3663,3333333333335;618,2159999999999;491,2796149465687;16112,84585043295;507,9366196576519
1047;3666,6666666666665;610,104;491,3237667425752;14108,74381268826;507,9812657513817
1048;3670,0;608,184;491,36791853858165;13645,996888000722;508,0259118451116
1049;3673,3333333333335;579,864;491,4120703345881;7823,743861534976;508,07055793884143
1050;3676,6666666666665;603,312;491,4562221305946;12511,715042769767;508,1152040325712
1051;3680,0;616,8;491,500373926601;15699,996294133596;508,1598501263011
1052;3683,3333333333335;613,392;491,5445257226075;14846,806987779843;508,20449622003093
1053;3686,6666666666665;607,656;491,58867751861396;13471,62334799805;508,2491423137608
1054;3690,0;605,64;491,63282931462044;12997,634967685266;508,29378840749064
1055;3693,3333333333335;584,04;491,67698111062685;8530,927258358694;508,3384345012205
1056;3696,6666666666665;524,976;491,72113290663333;1105,8861853974813;508,38308059495034
1057;3700,0;513,792;491,7652847026398;485,176186790963;508,4277266886802
1058;3703,3333333333335;487,68;491,8094364986463;17,052245796351976;508,47237278241005
1059;3706,6666666666665;449,136;491,8535882946527;1824,7923497114468;508,5170188761399
1060;3710,0;374,256;491,89774009065917;13839,579011558211;508,5616649698697
1061;3713,3333333333335;354,816;491,94189188666564;18803,510225713522;508,60631106359955
1062;3716,6666666666665;315,624;491,9860436826721;31103,57045192874;508,6509571573294
1063;3720,0;319,2;492,0301954786786;29870,27646919826;508,69560325105925
1064;3723,3333333333335;339,576;492,074347274685;23255,74592151042;508,7402493447891
1065;3726,6666666666665;405,6;492,1184990706915;7485,45068144524;508,78489543851896
1066;3730,0;437,4;492,16265086669796;2998,947929947857;508,8295415322488
1067;3733,3333333333335;477,384;492,20680266270443;219,71547877747722;508,87418762597866
1068;3736,6666666666665;482,232;492,25095445871085;100,37944844572148;508,91883371970846
1069;3740,0;482,856;492,2951062547173;89,09672688784383;508,9634798134383
1070;3743,3333333333335;469,488;492,3392580507238;522,1799945007692;509,00812590716816
1071;3746,6666666666665;468,408;492,3834098467303;574,8202773186903;509,052772000898
1072;3750,0;466,272;492,4275616427367;684,1134048469993;509,09741809462787
1073;3753,3333333333335;463,632;492,47171343874317;831,7290712288228;509,1420641883577
1074;3756,6666666666665;455,592;492,51586523474964;1363,3718238739543;509,1867102820876
1075;3760,0;456,84;492,5600170307561;1275,9196166775087;509,2313563758174
1076;3763,3333333333335;459,408;492,6041688267626;1101,9856247749233;509,2760024695473
1077;3766,6666666666665;459,312;492,648320622769;1111,3102726640534;509,32064856327713
1078;3770,0;471,456;492,6924724187755;450,987760793411;509,3652946570069
1079;3773,3333333333335;479,616;492,73662421478195;172,15077978552296;509,4099407507368
1080;3776,6666666666665;477,576;492,78077601078843;231,18521353824664;509,45458684446663
1081;3780,0;472,15199999999993;492,8249278067949;427,36994410495686;509,4992329381965
1082;3783,3333333333335;480,408;492,8690796028013;155,27850486735073;509,54387903192634
1083;3786,6666666666665;479,73599999999993;492,9132313988078;173,6394273377278;509,5885251256562
1084;3796,6666666666665;480,648;493,04568678682716;153,70263766426817;509,7224634068457
1085;3800,0;481,2;493,08983858283364;141,36826152583964;509,76710950057554
1086;3803,3333333333335;484,56;493,1339903788401;73,51331101644274;509,8117555943054
1087;3806,6666666666665;484,32;493,1781421748466;78,4666827897959;509,85640168803525
1088;3810,0;487,944;493,222293970853;27,860387242742974;509,9010477817651
1089;3813,3333333333335;493,512;493,2664457668595;0,060296881413230835;509,94569387549495
1090;3816,6666666666665;495,36;493,31059756286595;4,200050349331037;509,9903399692248
1091;3820,0;496,896;493,3547493588724;12,540456103286566;510,03498606295466
1092;3823,3333333333335;492,864;493,3989011548789;0,28611924549080614;510,0796321566845
1093;3826,6666666666665;495,648;493,4430529508853;4,861791489399657;510,12427825041436
1094;3830,0;502,824;493,4872047468918;87,1757455984642;510,1689243441442
1095;3833,3333333333335;508,656;493,53135654289827;228,7548397044505;510,213570437874
1096;3836,6666666666665;504,72;493,5755083389047;124,19969438422366;510,25821653160386
1097;3840,0;511,848;493,61966013491116;332,2723742371876;510,3028626253337
1098;3843,3333333333335;508,104;493,66381193091763;208,51903147046835;510,34750871906357
